time,seconds_elapsed,z,y,x
1729696529210883300,0.37188330078125,9.785467147827148,0.5015324950218201,-0.4043475091457367
1729696529220651300,0.3816513671875,9.785476684570312,0.500918447971344,-0.40485653281211853
1729696529230419500,0.39141943359375,9.785520553588867,0.5009898543357849,-0.40371501445770264
1729696529240187400,0.4011875,9.785548210144043,0.5009446144104004,-0.4030950367450714
1729696529249955600,0.41095556640625,9.785593032836914,0.500109076499939,-0.40305060148239136
1729696529259723800,0.420723876953125,9.785585403442383,0.4997718930244446,-0.4036368131637573
1729696529269491700,0.43049169921875,9.78559398651123,0.49957171082496643,-0.40368205308914185
1729696529279260000,0.440260009765625,9.785595893859863,0.49919769167900085,-0.4041132628917694
1729696529289027800,0.45002783203125,9.785585403442383,0.49985551834106445,-0.4035501480102539
1729696529298796000,0.459796142578125,9.785563468933105,0.5001040697097778,-0.4037682116031647
1729696529308564000,0.46956396484375,9.785501480102539,0.5009782910346985,-0.4041880965232849
1729696529318332200,0.479332275390625,9.78549861907959,0.500922679901123,-0.40431976318359375
1729696529328100000,0.48910009765625,9.785480499267578,0.5010422468185425,-0.40460073947906494
1729696529337868300,0.498868408203125,9.785548210144043,0.500359833240509,-0.40380576252937317
1729696529347636500,0.508636474609375,9.785575866699219,0.500465452671051,-0.4030316174030304
1729696529357404400,0.518404296875,9.785561561584473,0.5006705522537231,-0.4031059443950653
1729696529367172600,0.528172607421875,9.785538673400879,0.5005010366439819,-0.40387871861457825
1729696529376940500,0.5379404296875,9.785529136657715,0.5002548098564148,-0.40440142154693604
1729696529386708700,0.547708740234375,9.785533905029297,0.49989014863967896,-0.4047442078590393
1729696529396476700,0.5574765625,9.78551959991455,0.5004234313964844,-0.40443819761276245
1729696529406244900,0.567244873046875,9.785562515258789,0.5000827312469482,-0.4038182497024536
1729696529416012800,0.5770126953125,9.785571098327637,0.5001926422119141,-0.4034760594367981
1729696529425781000,0.586781005859375,9.785534858703613,0.500627338886261,-0.4038172960281372
1729696529435549200,0.596549072265625,9.785511016845703,0.5009258389472961,-0.40403297543525696
1729696529445317000,0.606317138671875,9.785521507263184,0.5010325312614441,-0.4036197066307068
1729696529455085300,0.616085205078125,9.78555679321289,0.5010148882865906,-0.402792751789093
1729696529464853200,0.625853271484375,9.785554885864258,0.5011051893234253,-0.4027356803417206
1729696529474621400,0.635621337890625,9.785527229309082,0.5013593435287476,-0.40309903025627136
1729696529484389400,0.645389404296875,9.785507202148438,0.5017645955085754,-0.4030837416648865
1729696529494157600,0.655157470703125,9.785486221313477,0.5019101500511169,-0.4033951759338379
1729696529503925800,0.66492578125,9.785505294799805,0.5016737580299377,-0.4032144248485565
1729696529513693700,0.674693603515625,9.7855224609375,0.5018081665039062,-0.40264102816581726
1729696529523462000,0.6844619140625,9.785553932189941,0.501958429813385,-0.40169161558151245
1729696529533229800,0.694229736328125,9.785531997680664,0.5022640228271484,-0.40183812379837036
1729696529542998000,0.703998046875,9.78549861907959,0.5025774240493774,-0.40226009488105774
1729696529552766000,0.713765869140625,9.78549861907959,0.5023307800292969,-0.40258994698524475
1729696529562534100,0.7235341796875,9.785502433776855,0.5020937919616699,-0.4027709364891052
1729696529572302000,0.733302001953125,9.78551959991455,0.5017862915992737,-0.4027460813522339
1729696529582070300,0.7430703125,9.785569190979004,0.5009825229644775,-0.40254923701286316
1729696529591838500,0.75283837890625,9.785582542419434,0.5007202625274658,-0.40256503224372864
1729696529601606400,0.7626064453125,9.785578727722168,0.5005916953086853,-0.40280941128730774
1729696529611374600,0.77237451171875,9.785563468933105,0.5007122755050659,-0.4030193090438843
1729696529621142500,0.782142578125,9.785543441772461,0.5007131695747375,-0.40350010991096497
1729696529630910700,0.79191064453125,9.78555965423584,0.5006197690963745,-0.4032385051250458
1729696529640678700,0.8016787109375,9.785582542419434,0.5002353191375732,-0.40314650535583496
1729696529650446800,0.81144677734375,9.785551071166992,0.5012012124061584,-0.4027162194252014
1729696529660214800,0.82121484375,9.785564422607422,0.5014828443527222,-0.40204185247421265
1729696529669983000,0.83098291015625,9.785534858703613,0.5021251440048218,-0.40195977687835693
1729696529679751200,0.840751220703125,9.785540580749512,0.5021639466285706,-0.40176311135292053
1729696529689519000,0.85051904296875,9.785510063171387,0.5026227235794067,-0.4019293189048767
1729696529699287300,0.860287353515625,9.785510063171387,0.5028136968612671,-0.4016874432563782
1729696529709055200,0.87005517578125,9.785531997680664,0.5028773546218872,-0.40108397603034973
1729696529718823400,0.879823486328125,9.785542488098145,0.5030159950256348,-0.4006468653678894
1729696529728591400,0.88959130859375,9.785518646240234,0.5034554600715637,-0.40069520473480225
1729696529738359600,0.899359619140625,9.78548526763916,0.5035832524299622,-0.4013391137123108
1729696529748127500,0.90912744140625,9.785502433776855,0.5034392476081848,-0.4010888934135437
1729696529757895700,0.918895751953125,9.78551959991455,0.5035574436187744,-0.4005259871482849
1729696529767663900,0.928663818359375,9.785553932189941,0.5033093690872192,-0.39999470114707947
1729696529777431800,0.938431884765625,9.785539627075195,0.5033870339393616,-0.40027546882629395
1729696529787200000,0.948199951171875,9.785513877868652,0.5033747553825378,-0.40090081095695496
1729696529796968000,0.957968017578125,9.785462379455566,0.5039000511169434,-0.4014967083930969
1729696529806736100,0.967736083984375,9.785470962524414,0.5032781958580017,-0.402062326669693
1729696529816504000,0.977504150390625,9.78548812866211,0.5031931400299072,-0.40174514055252075
1729696529826272300,0.987272216796875,9.785508155822754,0.5027255415916443,-0.40184444189071655
1729696529836040400,0.99704052734375,9.785545349121094,0.5022785663604736,-0.40150463581085205
1729696529845808400,1.006808349609375,9.785517692565918,0.5023950338363647,-0.4020165801048279
1729696529855576600,1.01657666015625,9.785490036010742,0.5028392672538757,-0.40214693546295166
1729696529865344500,1.026344482421875,9.785454750061035,0.5032981634140015,-0.40243080258369446
1729696529875112700,1.03611279296875,9.785475730895996,0.5033424496650696,-0.40187695622444153
1729696529884880600,1.045880615234375,9.785504341125488,0.5031425356864929,-0.4014195203781128
1729696529894648800,1.05564892578125,9.785486221313477,0.5036366581916809,-0.40124577283859253
1729696529904416800,1.065416748046875,9.78545093536377,0.5041588544845581,-0.4014456868171692
1729696529914185000,1.07518505859375,9.785405158996582,0.5047774910926819,-0.40178751945495605
1729696529923953200,1.084953125,9.785341262817383,0.5060292482376099,-0.4017631411552429
1729696529933721000,1.09472119140625,9.785303115844727,0.5064837336540222,-0.40213459730148315
1729696529943489300,1.1044892578125,9.785325050354004,0.5068318247795105,-0.4011461138725281
1729696529953257200,1.11425732421875,9.785382270812988,0.5059393644332886,-0.400880366563797
1729696529963025400,1.124025390625,9.785379409790039,0.5055733323097229,-0.401428759098053
1729696529972793300,1.13379345703125,9.785394668579102,0.504885196685791,-0.4018903374671936
1729696529982561500,1.1435615234375,9.785440444946289,0.50472491979599,-0.4009767472743988
1729696529992329700,1.153329833984375,9.785497665405273,0.5044682025909424,-0.39992210268974304
1729696530002097700,1.16309765625,9.785534858703613,0.5046206116676331,-0.3987955152988434
1729696530011865900,1.172865966796875,9.7855863571167,0.5043691396713257,-0.3978711664676666
1729696530021633800,1.1826337890625,9.785543441772461,0.504764974117279,-0.39842426776885986
1729696530031402000,1.192402099609375,9.785370826721191,0.505733847618103,-0.4014328718185425
1729696530041170200,1.202170166015625,9.785270690917969,0.505420446395874,-0.40424370765686035
1729696530050938000,1.211938232421875,9.78538703918457,0.5040464997291565,-0.403143048286438
1729696530060706300,1.221706298828125,9.785470962524414,0.5039398670196533,-0.4012362062931061
1729696530070474200,1.23147412109375,9.785513877868652,0.5049766302108765,-0.3988763988018036
1729696530080242400,1.241242431640625,9.785563468933105,0.5051206350326538,-0.39748844504356384
1729696530090010400,1.25101025390625,9.785582542419434,0.5042321085929871,-0.3981224596500397
1729696530099778600,1.260778564453125,9.785393714904785,0.5048556923866272,-0.40195170044898987
1729696530109546800,1.270546630859375,9.785188674926758,0.5054119229316711,-0.4062415063381195
1729696530119314700,1.280314697265625,9.785346984863281,0.5039623379707336,-0.40423107147216797
1729696530129083000,1.290082763671875,9.785602569580078,0.5026858448982239,-0.399593323469162
1729696530138850800,1.299850830078125,9.785675048828125,0.5035125017166138,-0.3967718482017517
1729696530148619000,1.309618896484375,9.785547256469727,0.5044511556625366,-0.39870738983154297
1729696530158387200,1.31938720703125,9.785405158996582,0.5041011571884155,-0.4026433229446411
1729696530168155100,1.329155029296875,9.785289764404297,0.5039919018745422,-0.4055744409561157
1729696530177923300,1.33892333984375,9.785297393798828,0.5038940906524658,-0.4055023789405823
1729696530187691300,1.348691162109375,9.785436630249023,0.5040003657341003,-0.4019831418991089
1729696530197459500,1.35845947265625,9.785652160644531,0.5032178163528442,-0.39772263169288635
1729696530207227400,1.368227294921875,9.785685539245605,0.502871036529541,-0.3973269760608673
1729696530216995600,1.37799560546875,9.785431861877441,0.5047021508216858,-0.40121975541114807
1729696530226763800,1.387763671875,9.785232543945312,0.5054322481155396,-0.40513765811920166
1729696530236531700,1.39753173828125,9.785356521606445,0.5040748715400696,-0.4038146436214447
1729696530246300000,1.4072998046875,9.785578727722168,0.5031267404556274,-0.3996274769306183
1729696530256068000,1.417068115234375,9.785628318786621,0.5041148066520691,-0.3971405625343323
1729696530265836000,1.4268359375,9.78557300567627,0.5049238801002502,-0.3974963128566742
1729696530275604200,1.436604248046875,9.785459518432617,0.5050894618034363,-0.4000730514526367
1729696530285372200,1.4463720703125,9.785324096679688,0.5053662061691284,-0.40301764011383057
1729696530295140400,1.456140380859375,9.7853364944458,0.504591703414917,-0.40370258688926697
1729696530304908300,1.465908203125,9.785441398620605,0.5041440725326538,-0.40168794989585876
1729696530314676500,1.475676513671875,9.785593032836914,0.5029276013374329,-0.39952000975608826
1729696530324444700,1.485444580078125,9.785613059997559,0.5034025311470032,-0.39842143654823303
1729696530334212600,1.495212646484375,9.785438537597656,0.5051206946372986,-0.4005538821220398
1729696530343980800,1.504980712890625,9.785346984863281,0.5051447749137878,-0.40274545550346375
1729696530353749000,1.5147490234375,9.78536319732666,0.5042635798454285,-0.40343961119651794
1729696530363517000,1.524516845703125,9.785408020019531,0.5041069984436035,-0.4025409519672394
1729696530373285000,1.53428515625,9.785460472106934,0.5043032169342041,-0.40104833245277405
1729696530383053000,1.544052978515625,9.785523414611816,0.5043463706970215,-0.3994351327419281
1729696530392821200,1.5538212890625,9.785528182983398,0.5045279264450073,-0.3991098999977112
1729696530402589200,1.563589111328125,9.785438537597656,0.5052396059036255,-0.4003734290599823
1729696530412357400,1.573357421875,9.785306930541992,0.5054128766059875,-0.40336689352989197
1729696530422125600,1.58312548828125,9.785277366638184,0.5058567523956299,-0.40354016423225403
1729696530431893500,1.5928935546875,9.785446166992188,0.5044358968734741,-0.40122848749160767
1729696530441661700,1.60266162109375,9.78557300567627,0.5043157339096069,-0.3982601463794708
1729696530451429600,1.6124296875,9.785575866699219,0.5046582221984863,-0.3977539837360382
1729696530461197800,1.62219775390625,9.785574913024902,0.5045198798179626,-0.39794087409973145
1729696530470966000,1.631966064453125,9.785531044006348,0.5048146843910217,-0.3986707329750061
1729696530480734000,1.64173388671875,9.78545093536377,0.5056753754615784,-0.3995186686515808
1729696530490502100,1.651502197265625,9.785428047180176,0.5062711238861084,-0.39932194352149963
1729696530500270300,1.661270263671875,9.78551959991455,0.5057620406150818,-0.3977220356464386
1729696530510038300,1.671038330078125,9.785545349121094,0.5055497884750366,-0.3973740339279175
1729696530519806500,1.680806396484375,9.78550910949707,0.5058300495147705,-0.3979153335094452
1729696530529574400,1.690574462890625,9.785466194152832,0.5055143237113953,-0.3993477523326874
1729696530539342600,1.700342529296875,9.785467147827148,0.5051074028015137,-0.3998508155345917
1729696530549110800,1.71011083984375,9.785518646240234,0.5040557384490967,-0.3999069333076477
1729696530558878700,1.719878662109375,9.785490036010742,0.5048417448997498,-0.39962443709373474
1729696530568647000,1.72964697265625,9.785530090332031,0.5045139193534851,-0.39906710386276245
1729696530578414800,1.739414794921875,9.785575866699219,0.5040386319160461,-0.3985462784767151
1729696530588183000,1.74918310546875,9.785612106323242,0.503756046295166,-0.39801472425460815
1729696530597951200,1.758951171875,9.785553932189941,0.5038579702377319,-0.39931729435920715
1729696530607719200,1.76871923828125,9.78553581237793,0.5036416053771973,-0.4000213146209717
1729696530617487400,1.7784873046875,9.785592079162598,0.5027346611022949,-0.3998185992240906
1729696530627255600,1.788255615234375,9.785629272460938,0.5027004480361938,-0.39892786741256714
1729696530637023500,1.7980234375,9.785648345947266,0.5026906132698059,-0.3984690010547638
1729696530646791700,1.807791748046875,9.785645484924316,0.5029494762420654,-0.39820948243141174
1729696530656559600,1.8175595703125,9.785611152648926,0.5026383996009827,-0.3994329571723938
1729696530666327800,1.827327880859375,9.785627365112305,0.5020802021026611,-0.39974460005760193
1729696530676096000,1.837095947265625,9.785614967346191,0.5027135610580444,-0.39925000071525574
1729696530685864000,1.846864013671875,9.78564167022705,0.5026859045028687,-0.39862048625946045
1729696530695632100,1.856632080078125,9.785723686218262,0.5020323395729065,-0.3974405527114868
1729696530705400000,1.866400146484375,9.785700798034668,0.502042293548584,-0.3980148732662201
1729696530715168300,1.876168212890625,9.785599708557129,0.5024638772010803,-0.39994117617607117
1729696530724936400,1.8859365234375,9.785538673400879,0.5027577877044678,-0.40105149149894714
1729696530734704400,1.895704345703125,9.785602569580078,0.5022464990615845,-0.4001534581184387
1729696530744472600,1.90547265625,9.785676956176758,0.5020255446434021,-0.39859670400619507
1729696530754240500,1.915240478515625,9.785680770874023,0.5027208924293518,-0.39764654636383057
1729696530764008700,1.9250087890625,9.785656929016113,0.5029504895210266,-0.39793503284454346
1729696530773777000,1.93477685546875,9.785629272460938,0.5024605989456177,-0.399234801530838
1729696530783544800,1.944544921875,9.785612106323242,0.502119779586792,-0.400076687335968
1729696530793313000,1.95431298828125,9.785615921020508,0.5018845200538635,-0.4002675414085388
1729696530803081200,1.964081298828125,9.785683631896973,0.5013242959976196,-0.39933738112449646
1729696530812849200,1.97384912109375,9.785728454589844,0.5013708472251892,-0.3981635868549347
1729696530822617300,1.983617431640625,9.785674095153809,0.5022369623184204,-0.39838725328445435
1729696530832385500,1.993385498046875,9.785605430603027,0.5027568340301514,-0.39945757389068604
1729696530842153500,2.003153564453125,9.785568237304688,0.502987265586853,-0.4000508487224579
1729696530851921700,2.012921630859375,9.78558349609375,0.5028848052024841,-0.39984145760536194
1729696530861689900,2.02268994140625,9.785635948181152,0.5025244951248169,-0.3990056812763214
1729696530871457800,2.032457763671875,9.78565502166748,0.5027600526809692,-0.39824533462524414
1729696530881226000,2.04222607421875,9.785643577575684,0.5029165744781494,-0.39831557869911194
1729696530890994000,2.051993896484375,9.785534858703613,0.5035881996154785,-0.4001106917858124
1729696530900762000,2.06176220703125,9.785449028015137,0.5042546987533569,-0.4013528823852539
1729696530910530300,2.0715302734375,9.785472869873047,0.5038837790489197,-0.4012506306171417
1729696530920298200,2.08129833984375,9.785548210144043,0.5031718611717224,-0.40030476450920105
1729696530930066400,2.09106640625,9.785578727722168,0.5031210780143738,-0.3996209502220154
1729696530939834400,2.10083447265625,9.785602569580078,0.5032692551612854,-0.39888063073158264
1729696530949602600,2.1106025390625,9.785563468933105,0.5034762024879456,-0.39956212043762207
1729696530959370800,2.120370849609375,9.785531044006348,0.503606379032135,-0.4001769423484802
1729696530969138700,2.130138671875,9.785574913024902,0.5032007694244385,-0.39964544773101807
1729696530978907000,2.139906982421875,9.785605430603027,0.5033413171768188,-0.3986974358558655
1729696530988675000,2.149675048828125,9.785629272460938,0.5034376382827759,-0.3979972302913666
1729696530998443000,2.159443115234375,9.785659790039062,0.5034753084182739,-0.39718911051750183
1729696531008211200,2.169211181640625,9.78566837310791,0.5029613971710205,-0.3976217210292816
1729696531017979400,2.1789794921875,9.785612106323242,0.503364622592926,-0.398512601852417
1729696531027747300,2.188747314453125,9.785621643066406,0.5027445554733276,-0.3990471363067627
1729696531037515500,2.198515625,9.785649299621582,0.5022088885307312,-0.3990436792373657
1729696531047283700,2.20828369140625,9.785703659057617,0.5019164085388184,-0.39810091257095337
1729696531057051600,2.2180517578125,9.785741806030273,0.502027153968811,-0.3969927430152893
1729696531066819800,2.22781982421875,9.785802841186523,0.5014867186546326,-0.396175742149353
1729696531076588000,2.237588134765625,9.785781860351562,0.5014792680740356,-0.3967098593711853
1729696531086356000,2.24735595703125,9.785687446594238,0.5022855401039124,-0.39799198508262634
1729696531096124200,2.257124267578125,9.785658836364746,0.5023183226585388,-0.39865514636039734
1729696531105892400,2.266892333984375,9.785662651062012,0.5024658441543579,-0.3983954191207886
1729696531115660300,2.276660400390625,9.785737037658691,0.5020793080329895,-0.39707010984420776
1729696531125428500,2.286428466796875,9.785774230957031,0.5021328926086426,-0.39605966210365295
1729696531135196400,2.296196533203125,9.785752296447754,0.5023054480552673,-0.3964135944843292
1729696531144964600,2.305964599609375,9.785699844360352,0.5024935007095337,-0.39745286107063293
1729696531154732800,2.31573291015625,9.785637855529785,0.5028882026672363,-0.39846664667129517
1729696531164500700,2.325500732421875,9.785613059997559,0.5031458735466003,-0.39876604080200195
1729696531174269000,2.33526904296875,9.785659790039062,0.5029969811439514,-0.3977772295475006
1729696531184037000,2.345037109375,9.785682678222656,0.5031888484954834,-0.3969980776309967
1729696531193805000,2.35480517578125,9.785638809204102,0.5037588477134705,-0.3973739445209503
1729696531203573200,2.3645732421875,9.785572052001953,0.5041374564170837,-0.398510217666626
1729696531213341400,2.374341552734375,9.785505294799805,0.5047789812088013,-0.39935240149497986
1729696531223109400,2.384109375,9.785511016845703,0.5049436688423157,-0.3989875316619873
1729696531232877600,2.393877685546875,9.785553932189941,0.5045868754386902,-0.3983752429485321
1729696531242645800,2.403645751953125,9.785552978515625,0.5050889849662781,-0.3977902829647064
1729696531252413700,2.41341357421875,9.785531044006348,0.5050746202468872,-0.3983379304409027
1729696531262182000,2.423181884765625,9.785552978515625,0.5044793486595154,-0.39854440093040466
1729696531271950000,2.4329501953125,9.78550910949707,0.5048350691795349,-0.39915797114372253
1729696531281718000,2.442718017578125,9.785512924194336,0.5043161511421204,-0.399730384349823
1729696531291486200,2.452486328125,9.78554630279541,0.5040760040283203,-0.3992210924625397
1729696531301254400,2.46225439453125,9.78557014465332,0.5036606788635254,-0.3991532027721405
1729696531311022300,2.472022216796875,9.785534858703613,0.5039892196655273,-0.3996095061302185
1729696531320790500,2.48179052734375,9.785542488098145,0.5038174986839294,-0.39963799715042114
1729696531330558700,2.491558837890625,9.785492897033691,0.5044445991516113,-0.4000512659549713
1729696531340326700,2.50132666015625,9.785514831542969,0.504032552242279,-0.4000382423400879
1729696531350094800,2.5110947265625,9.785530090332031,0.5040286779403687,-0.3996707499027252
1729696531359863000,2.520863037109375,9.785547256469727,0.5040786862373352,-0.39921385049819946
1729696531369631000,2.530630859375,9.785557746887207,0.5040538311004639,-0.39895907044410706
1729696531379399200,2.540399169921875,9.785573959350586,0.5042157173156738,-0.3983692228794098
1729696531389167400,2.55016748046875,9.78554916381836,0.5047377943992615,-0.39831459522247314
1729696531398935300,2.559935302734375,9.785539627075195,0.5050774216651917,-0.39810797572135925
1729696531408703500,2.569703369140625,9.78555679321289,0.5050351619720459,-0.3977562487125397
1729696531418471700,2.5794716796875,9.785490036010742,0.5056523084640503,-0.39860132336616516
1729696531428239600,2.589239501953125,9.785491943359375,0.5059860348701477,-0.39812612533569336
1729696531438007800,2.5990078125,9.785602569580078,0.5051883459091187,-0.3964042663574219
1729696531447776000,2.60877587890625,9.78563117980957,0.505215048789978,-0.39568471908569336
1729696531457544000,2.6185439453125,9.785574913024902,0.5058015584945679,-0.3963432312011719
1729696531467312000,2.62831201171875,9.78549575805664,0.5067757368087769,-0.3970400094985962
1729696531477080300,2.638080322265625,9.785515785217285,0.5061942338943481,-0.39730748534202576
1729696531486848300,2.64784814453125,9.785515785217285,0.5057842135429382,-0.39780566096305847
1729696531496616400,2.657616455078125,9.785463333129883,0.5069615840911865,-0.3975815773010254
1729696531506384600,2.667384521484375,9.785476684570312,0.5074984431266785,-0.39659830927848816
1729696531516152600,2.677152587890625,9.785557746887207,0.506976306438446,-0.3952316641807556
1729696531525920800,2.686920654296875,9.785507202148438,0.5073708295822144,-0.39600542187690735
1729696531535689000,2.69668896484375,9.785344123840332,0.5089633464813232,-0.39798280596733093
1729696531545457000,2.706456787109375,9.785337448120117,0.5085265636444092,-0.39870718121528625
1729696531555225000,2.71622509765625,9.785470008850098,0.5072799324989319,-0.3970351815223694
1729696531564993300,2.7259931640625,9.785482406616211,0.5076271891593933,-0.3962835669517517
1729696531574761200,2.73576123046875,9.785436630249023,0.5080151557922363,-0.39690640568733215
1729696531584529400,2.745529296875,9.785409927368164,0.5078625679016113,-0.39776846766471863
1729696531594297600,2.755297607421875,9.785443305969238,0.5071019530296326,-0.397899329662323
1729696531604065500,2.7650654296875,9.785406112670898,0.5073446035385132,-0.3985179662704468
1729696531613833700,2.774833740234375,9.785367012023926,0.5080941319465637,-0.3985235393047333
1729696531623602000,2.784601806640625,9.785446166992188,0.5072667002677917,-0.3976212739944458
1729696531633369900,2.794369873046875,9.785537719726562,0.5061242580413818,-0.3968353569507599
1729696531643138000,2.804137939453125,9.785468101501465,0.5067527890205383,-0.39775553345680237
1729696531652906200,2.81390625,9.785323143005371,0.5078637003898621,-0.39987555146217346
1729696531662674400,2.82367431640625,9.78538990020752,0.5065677762031555,-0.3998919129371643
1729696531672442400,2.8334423828125,9.785472869873047,0.5061119794845581,-0.39842987060546875
1729696531682210600,2.84321044921875,9.785505294799805,0.5063527226448059,-0.397345632314682
1729696531691978800,2.852978759765625,9.785454750061035,0.5066174268722534,-0.39824622869491577
1729696531701746700,2.86274658203125,9.785453796386719,0.5064138174057007,-0.3985229432582855
1729696531711515000,2.872514892578125,9.785510063171387,0.5056321620941162,-0.39812326431274414
1729696531721283000,2.882282958984375,9.785480499267578,0.5056406855583191,-0.39887651801109314
1729696531731051000,2.892051025390625,9.78543472290039,0.5063132643699646,-0.39912161231040955
1729696531740819200,2.901819091796875,9.785513877868652,0.5050498247146606,-0.39879778027534485
1729696531750587400,2.91158740234375,9.785536766052246,0.5044754147529602,-0.3989434838294983
1729696531760355300,2.921355224609375,9.785490036010742,0.5046257376670837,-0.3999054431915283
1729696531770123500,2.93112353515625,9.785460472106934,0.5047959685325623,-0.40041330456733704
1729696531779891700,2.9408916015625,9.785520553588867,0.504177987575531,-0.39970529079437256
1729696531789659600,2.95065966796875,9.785555839538574,0.5040706396102905,-0.3989841043949127
1729696531799427800,2.960427734375,9.785523414611816,0.5043312311172485,-0.3994477391242981
1729696531809196000,2.970196044921875,9.785489082336426,0.5045723915100098,-0.3999846577644348
1729696531818964200,2.979964111328125,9.78554916381836,0.5038594603538513,-0.39940762519836426
1729696531828732200,2.989732177734375,9.785616874694824,0.5027225017547607,-0.39918220043182373
1729696531838500400,2.999500244140625,9.785561561584473,0.5031741261482239,-0.39997202157974243
1729696531848268500,3.0092685546875,9.785560607910156,0.5030891299247742,-0.40010106563568115
1729696531858036500,3.019036376953125,9.785630226135254,0.5023142099380493,-0.39938539266586304
1729696531867804700,3.0288046875,9.785637855529785,0.5021731853485107,-0.3993697762489319
1729696531877572900,3.03857275390625,9.785595893859863,0.5024184584617615,-0.4000968635082245
1729696531887340800,3.0483408203125,9.785632133483887,0.5016998648643494,-0.40008893609046936
1729696531897109000,3.05810888671875,9.785715103149414,0.5005394816398621,-0.39954516291618347
1729696531906877200,3.067877197265625,9.785715103149414,0.5004543662071228,-0.3996419906616211
1729696531916645400,3.077645263671875,9.785656929016113,0.5011298060417175,-0.40024101734161377
1729696531926413300,3.087413330078125,9.78561782836914,0.5020082592964172,-0.4000680446624756
1729696531936181500,3.097181396484375,9.78569221496582,0.5016886591911316,-0.3986358046531677
1729696531945949700,3.10694970703125,9.78569507598877,0.5021809935569763,-0.39797744154930115
1729696531955717600,3.116717529296875,9.785595893859863,0.5035313963890076,-0.39867115020751953
1729696531965485800,3.12648583984375,9.785628318786621,0.502770721912384,-0.39883658289909363
1729696531975254000,3.13625390625,9.785688400268555,0.5020391345024109,-0.39831581711769104
1729696531985022000,3.14602197265625,9.785626411437988,0.5030084252357483,-0.3986152708530426
1729696531994790100,3.1557900390625,9.785567283630371,0.5040060877799988,-0.398783415555954
1729696532004558300,3.165558349609375,9.785593032836914,0.504024863243103,-0.3981453478336334
1729696532014326500,3.175326416015625,9.785623550415039,0.5039013028144836,-0.39753788709640503
1729696532024094500,3.185094482421875,9.785595893859863,0.5039265751838684,-0.3981873095035553
1729696532033862700,3.194862548828125,9.785524368286133,0.5043069124221802,-0.3994932174682617
1729696532043630800,3.204630859375,9.785539627075195,0.5036647319793701,-0.3998853862285614
