time,seconds_elapsed,z,y,x
1729696970005058800,33.48705883789062,-4.844250679016113,0.2557191848754883,7.013067722320557
1729696970014828300,33.49682836914062,-4.980978965759277,0.3666810989379883,7.670881271362305
1729696970024597500,33.50659741210937,-4.737377643585205,1.084397315979004,8.580236434936523
1729696970034366700,33.51636669921875,-4.679298400878906,1.9323854446411133,8.894818305969238
1729696970044136000,33.52613598632813,-3.9192330837249756,2.2674503326416016,6.60453462600708
1729696970053905200,33.5359052734375,-2.973896026611328,1.931340217590332,7.147130489349365
1729696970063674400,33.54567431640625,-2.447310209274292,1.7332305908203125,5.8954572677612305
1729696970073443800,33.55544384765625,-2.581730365753174,0.733525276184082,5.533213138580322
1729696970083213000,33.56521313476563,-2.6647942066192627,0.6786594390869141,4.269254207611084
1729696970092982300,33.57498217773438,-2.777878522872925,0.689483642578125,2.0054771900177
1729696970102751500,33.58475146484375,-3.293433666229248,-0.2378711700439453,2.5792572498321533
1729696970112520700,33.59452075195313,-3.4949913024902344,-1.063176155090332,1.2764630317687988
1729696970122290000,33.6042900390625,-3.6486268043518066,-1.8563718795776367,-0.07222685217857361
1729696970132059400,33.614059326171876,-3.6658763885498047,-2.2421398162841797,-1.4579784870147705
1729696970141828600,33.62382861328125,-4.79013204574585,-0.2003641128540039,-5.263271808624268
1729696970151597800,33.633597900390626,-4.388064861297607,-2.640377998352051,-4.033514022827148
1729696970161367000,33.643366943359375,-5.307470321655273,-1.8296184539794922,-5.560029029846191
1729696970171136300,33.65313623046875,-5.214827537536621,-1.616103172302246,-6.110288619995117
1729696970180905500,33.662905517578125,-6.779318809509277,-1.1647005081176758,-5.828783988952637
1729696970190674700,33.6726748046875,-4.371428966522217,0.5046005249023438,-5.552916526794434
1729696970200444200,33.682444091796874,-1.0990053415298462,-0.4305591583251953,-6.007708549499512
1729696970210213400,33.69221337890625,0.6768605709075928,-1.1355953216552734,-7.040434837341309
1729696970219982600,33.701982666015624,2.2016866207122803,-1.276097297668457,-7.491042613983154
1729696970229751800,33.71175170898437,3.854762077331543,-1.3315706253051758,-6.876412391662598
1729696970239521000,33.72152099609375,7.954813003540039,-1.8398170471191406,-7.158857345581055
1729696970249290500,33.73129052734375,39.52934265136719,-1.8964481353759766,-6.779763698577881
1729696970259059700,33.74105981445312,26.90778160095215,-0.913783073425293,-5.534477233886719
1729696970268829000,33.75082885742187,9.76075553894043,-1.5826892852783203,-5.781831741333008
1729696970278598100,33.76059814453125,2.968583345413208,-2.289785385131836,-5.399584770202637
1729696970288367400,33.77036743164062,0.7312700748443604,-3.005279541015625,-4.05470609664917
1729696970298136600,33.78013647460938,1.4647390842437744,-1.5673999786376953,-4.0078816413879395
1729696970307905800,33.78990576171875,1.3516144752502441,-1.0087804794311523,-4.167823314666748
1729696970317675300,33.79967529296875,0.6434842348098755,-0.7814540863037109,-4.130678176879883
1729696970327444500,33.80944458007812,-0.04346036911010742,-0.9216413497924805,-4.1692962646484375
1729696970337213700,33.81921362304688,0.23651719093322754,-1.7082138061523438,-4.336783409118652
1729696970346983000,33.82898291015625,0.5268642902374268,-1.622950553894043,-5.187946319580078
1729696970356752100,33.83875219726563,0.568591833114624,-1.6942634582519531,-5.349287033081055
1729696970366521300,33.848521240234376,0.5807688236236572,-1.4674110412597656,-4.932589530944824
1729696970376290800,33.85829077148438,0.7909456491470337,-1.3651494979858398,-4.7831621170043945
1729696970386060000,33.86806005859375,1.024523377418518,-1.7256088256835938,-5.163639068603516
1729696970395829200,33.87782934570313,1.4369200468063354,-2.326906204223633,-6.060845375061035
1729696970405598500,33.887598388671876,4.327236175537109,-3.681903839111328,-7.811881065368652
1729696970415367700,33.89736767578125,9.667118072509766,-5.017075538635254,-9.156861305236816
1729696970425137000,33.907136962890625,18.898313522338867,-5.21657657623291,-9.819150924682617
1729696970434906000,33.916906005859374,20.350154876708984,-3.898771286010742,-9.210946083068848
1729696970444675600,33.926675537109375,6.186880111694336,-4.581417083740234,-7.92338228225708
1729696970454444800,33.93644482421875,3.5566658973693848,-6.074589729309082,-7.981855392456055
1729696970464214000,33.946214111328125,1.7249765396118164,-6.619036674499512,-7.202348232269287
1729696970473983200,33.955983154296874,-0.9482775926589966,-6.432229042053223,-4.412701606750488
1729696970483752400,33.96575244140625,-2.3615221977233887,-7.25368595123291,-1.3066556453704834
1729696970493521700,33.97552172851562,-3.0340662002563477,-7.953732490539551,0.2963497042655945
1729696970503291000,33.98529077148437,-3.1116504669189453,-10.538992881774902,2.0979294776916504
1729696970513060400,33.99506030273437,-3.368168592453003,-13.418386459350586,6.145294666290283
1729696970522829600,34.00482958984375,-3.773894786834717,-13.850069046020508,8.3412504196167
1729696970532598800,34.01459887695312,-4.324113845825195,-13.034587860107422,9.593521118164062
1729696970542368000,34.02436791992187,-4.575750827789307,-9.950370788574219,8.526527404785156
1729696970552137200,34.03413720703125,-3.385946035385132,-6.249539375305176,-3.601505756378174
1729696970561906400,34.04390649414062,-3.3088936805725098,-1.4332866668701172,4.602384090423584
1729696970571675600,34.05367553710938,-2.994835376739502,0.23628902435302734,4.479936122894287
1729696970581445000,34.06344506835938,-3.477659225463867,-0.08888721466064453,1.4390848875045776
1729696970591214300,34.07321435546875,-3.2710132598876953,1.7674312591552734,5.494375228881836
1729696970600983600,34.08298364257813,-3.8858442306518555,2.6977648735046387,5.171951770782471
1729696970610752800,34.09275268554688,-3.437617540359497,3.0702462196350098,4.758412837982178
1729696970620522000,34.10252197265625,-3.6409823894500732,3.330890655517578,5.408069610595703
1729696970630291200,34.11229125976563,-5.132177352905273,3.155806541442871,5.523433685302734
1729696970640060400,34.122060302734376,-6.46547794342041,2.9872045516967773,5.459495544433594
1729696970649829600,34.13182958984375,-7.400374889373779,3.575347900390625,5.485187530517578
1729696970659599000,34.14159912109375,-7.979187488555908,3.9753379821777344,5.691751956939697
1729696970669368300,34.151368408203126,-8.122919082641602,4.097250938415527,5.688822269439697
1729696970679137500,34.161137451171875,-7.167655944824219,4.40593957901001,3.839811325073242
1729696970688906800,34.17090673828125,-4.2721171379089355,4.215149879455566,2.2054269313812256
1729696970698676000,34.180676025390625,-2.845215082168579,4.526163101196289,0.7489612102508545
1729696970708445200,34.190445068359374,-3.654208183288574,4.79374885559082,-0.09173178672790527
1729696970718214700,34.200214599609374,-3.9370980262756348,5.160733699798584,-0.21946489810943604
1729696970727983900,34.20998388671875,-4.227266311645508,5.8487396240234375,1.0865942239761353
1729696970737753000,34.219753173828124,-4.676948070526123,6.74957799911499,1.704940676689148
1729696970747522300,34.22952221679687,-4.269635200500488,7.323944091796875,3.1991961002349854
1729696970757291500,34.23929150390625,-3.7061843872070312,7.954972743988037,4.218881607055664
1729696970767060700,34.24906079101562,-3.481771230697632,8.555505752563477,4.785392761230469
1729696970776830000,34.25882983398437,-3.5842933654785156,8.283987045288086,5.907791614532471
1729696970786599200,34.26859912109375,-4.367876052856445,7.479016304016113,5.775847434997559
1729696970796368400,34.27836840820312,-3.4752235412597656,5.74156379699707,4.975164413452148
1729696970806137900,34.28813793945312,-0.18398940563201904,3.267894744873047,4.985471248626709
1729696970815907000,34.29790698242188,4.441760540008545,0.9685544967651367,3.649322509765625
1729696970825676300,34.30767626953125,14.280996322631836,-1.943948745727539,-0.36116838455200195
1729696970835445500,34.31744555664063,21.19342613220215,-7.329181671142578,-9.078990936279297
1729696970845214700,34.32721459960938,10.456448554992676,-11.113204002380371,-8.267650604248047
1729696970854984000,34.33698388671875,4.249600887298584,-11.866094589233398,-5.73997688293457
