time,seconds_elapsed,z,y,x
1729697099870851300,163.35285131835937,-250.18125915527344,194.1750030517578,121.0875015258789
1729697099880851500,163.3628515625,-249.71250915527344,193.55625915527344,121.48125457763672
1729697099890851300,163.37285131835938,-249.15000915527344,192.99375915527344,122.15625762939453
1729697099900851500,163.3828515625,-248.43751525878906,192.41250610351562,122.7750015258789
1729697099910851300,163.39285131835936,-247.87501525878906,192.07501220703125,123.41250610351562
1729697099920851500,163.4028515625,-247.59376525878906,191.58750915527344,123.93750762939453
1729697099930851300,163.41285131835937,-247.4250030517578,191.5500030517578,124.78125762939453
1729697099940851500,163.4228515625,-247.38751220703125,191.4375,125.19375610351562
1729697099950851300,163.43285131835938,-247.01251220703125,191.02500915527344,125.94375610351562
1729697099960851500,163.4428515625,-246.82501220703125,190.65000915527344,126.28125762939453
1729697099970851300,163.45285131835936,-246.78750610351562,190.18125915527344,126.5250015258789
1729697099980851500,163.4628515625,-247.06875610351562,189.80625915527344,126.82500457763672
1729697099990851300,163.47285131835937,-247.36875915527344,189.2062530517578,126.88125610351562
1729697100000851500,163.4828515625,-247.59376525878906,188.60626220703125,126.91875457763672
1729697100010851300,163.49285131835939,-247.91250610351562,188.04376220703125,126.7125015258789
1729697100020851500,163.5028515625,-248.02500915527344,187.6875,126.7125015258789
1729697100030851300,163.51285131835937,-248.49375915527344,187.57501220703125,126.46875762939453
1729697100040851500,163.5228515625,-248.98126220703125,187.59375,126.58125305175781
1729697100050851300,163.53285131835938,-249.50625610351562,187.72500610351562,126.3375015258789
1729697100060851500,163.5428515625,-250.01251220703125,187.72500610351562,126.0562515258789
1729697100070851300,163.5528513183594,-250.38751220703125,187.93125915527344,125.90625762939453
1729697100080851500,163.5628515625,-250.74375915527344,188.19375610351562,125.32500457763672
1729697100090851300,163.57285131835937,-250.8937530517578,188.40000915527344,124.68750762939453
1729697100100851500,163.5828515625,-251.15626525878906,188.79376220703125,124.05000305175781
1729697100110851300,163.59285131835938,-251.5500030517578,188.94375610351562,123.48750305175781
1729697100120851500,163.6028515625,-251.2687530517578,189.2062530517578,122.6812515258789
1729697100130851300,163.61285131835936,-251.10000610351562,189.50625610351562,122.38125610351562
1729697100140851500,163.6228515625,-251.06251525878906,189.9562530517578,122.04375457763672
1729697100150851300,163.63285131835937,-251.10000610351562,190.65000915527344,122.0250015258789
1729697100160851500,163.6428515625,-251.19375610351562,191.30625915527344,122.10000610351562
1729697100170851300,163.65285131835938,-251.60626220703125,192.16876220703125,122.4937515258789
1729697100180851500,163.6628515625,-252.0187530517578,192.6750030517578,123.00000762939453
