time,seconds_elapsed,z,y,x
1729697116502051800,179.9840517578125,-1.119683027267456,-0.9392540454864502,1.7985633611679077
1729697116511820800,179.99382080078124,-1.258345365524292,-2.0009829998016357,2.2536447048187256
1729697116521589800,180.00358984375,-0.44958359003067017,-1.0608125925064087,1.6336346864700317
1729697116531358700,180.0133586425781,0.9438353776931763,-0.30336201190948486,1.1883269548416138
1729697116541127700,180.02312768554688,2.0592424869537354,-0.08712209016084671,1.1015866994857788
1729697116550897000,180.03289697265626,2.6462666988372803,0.5347204208374023,1.1608388423919678
1729697116560665900,180.04266577148437,2.8258557319641113,-0.09689565002918243,1.352034091949463
1729697116570434800,180.05243481445314,2.532649040222168,-0.019928891211748123,1.2781215906143188
1729697116580203800,180.06220385742188,1.853997826576233,-0.0364217683672905,1.0502755641937256
1729697116589972700,180.07197265625,1.2376528978347778,-0.25388339161872864,0.9739195704460144
1729697116599742000,180.08174194335936,0.8937458992004395,-0.23433628678321838,1.0942565202713013
1729697116609511000,180.09151098632813,0.730573296546936,-0.08040276914834976,1.3373737335205078
1729697116619280000,180.10127978515624,0.7824953198432922,0.2250208556652069,1.4729818105697632
1729697116629048800,180.111048828125,0.9859838485717773,0.6294017434120178,1.4290008544921875
1729697116638817800,180.12081787109375,1.2645301818847656,1.0221765041351318,1.31049644947052
1729697116648587000,180.1305869140625,1.5968310832977295,1.3777660131454468,1.2897276878356934
1729697116658356000,180.14035595703126,1.8882052898406982,1.8994295597076416,1.4467153549194336
1729697116668125000,180.150125,2.0732920169830322,2.7088022232055664,1.703882098197937
1729697116677894000,180.15989379882814,2.1661407947540283,3.598195791244507,2.0422914028167725
1729697116687662800,180.16966284179688,2.2931969165802,4.543863773345947,2.4943184852600098
1729697116697432000,180.17943212890626,2.5576937198638916,5.434478759765625,3.048433303833008
1729697116707201000,180.18920092773436,2.7769880294799805,5.793657302856445,3.343472480773926
1729697116716970000,180.19896997070313,2.7140707969665527,5.362399101257324,3.1425037384033203
1729697116726739000,180.20873901367187,2.5424225330352783,4.240272521972656,2.6415326595306396
1729697116736508200,180.21850805664062,2.455071449279785,2.7008612155914307,2.1522438526153564
1729697116746277000,180.2282770996094,2.5375359058380127,1.2232216596603394,1.9134026765823364
1729697116756046000,180.23804614257813,2.624886989593506,0.7424085140228271,1.7197641134262085
1729697116765815000,180.24781494140626,2.4703426361083984,1.109604001045227,1.2921710014343262
1729697116775584000,180.257583984375,2.0891740322113037,0.7967739105224609,1.0258415937423706
1729697116785353200,180.26735327148438,1.6395903825759888,0.25983914732933044,0.99163419008255
1729697116795122200,180.2771220703125,1.262697696685791,-0.13598987460136414,0.8780165910720825
1729697116804891100,180.28689111328126,1.0360733270645142,-0.4792860448360443,0.6245149374008179
1729697116814660000,180.29666015625,0.9279533624649048,-0.8311340808868408,0.4211028218269348
1729697116824429000,180.30642895507813,0.864959716796875,-1.0626451969146729,0.3282540440559387
1729697116834198300,180.3161982421875,0.8160919547080994,-1.05714750289917,0.29710084199905396
1729697116843967200,180.32596728515625,0.739736020565033,-0.9166526794433594,0.27449947595596313
1729697116853736200,180.3357360839844,0.6432221531867981,-0.7999808192253113,0.27022355794906616
1729697116863505200,180.34550512695313,0.554649293422699,-0.7749360799789429,0.2512872815132141
1729697116873274000,180.35527416992187,0.47951510548591614,-0.8207496404647827,0.16141638159751892
1729697116883043300,180.3650432128906,0.395218163728714,-0.9533035159111023,0.038636088371276855
1729697116892812300,180.37481225585938,0.2724378705024719,-1.2446776628494263,-0.07620319724082947
1729697116902581200,180.38458129882812,0.1050657257437706,-1.5574314594268799,-0.08353336155414581
1729697116912350200,180.39435009765626,-0.07207997888326645,-1.4658043384552002,0.13576079905033112
1729697116922119200,180.404119140625,-0.16065283119678497,-0.9178743362426758,0.33497336506843567
1729697116931888400,180.41388842773438,-0.20219044387340546,-0.10544750839471817,0.3148154020309448
1729697116941657300,180.4236572265625,-0.24189551174640656,1.1358704566955566,-0.19776180386543274
1729697116951426300,180.43342626953125,-0.4300364851951599,2.0038843154907227,-1.0566130876541138
1729697116961195300,180.4431953125,-0.8631271719932556,1.3820419311523438,-1.685174822807312
1729697116970964200,180.45296411132813,-1.266897201538086,0.45286688208580017,-2.492180347442627
1729697116980733400,180.4627333984375,-1.5930896997451782,0.3325299620628357,-3.079204559326172
1729697116990502400,180.47250244140625,-1.8839292526245117,0.8786274194717407,-3.151284694671631
1729697117000271400,180.48227124023438,-2.2767040729522705,1.4779449701309204,-3.0004053115844727
1729697117010040300,180.49204028320312,-2.805086851119995,1.3808202743530273,-2.8140969276428223
